Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2014-10-09,22.854441685956377,23.043506558397233,22.64511888163374,22.73740005493164,309506000,0.0,0.0,AAPL
2014-10-10,22.663131062744633,22.96473511372164,22.57535067673127,22.672134399414062,265326400,0.0,0.0,AAPL
2014-10-13,22.807184986612107,22.908469536661578,22.46506500244141,22.465065002441406,214333600,0.0,0.0,AAPL
2014-10-14,22.595610670404085,22.62487023155871,22.185968228183462,22.226482391357422,254754400,0.0,0.0,AAPL
2014-10-15,22.050915793484883,22.31650818953988,21.42294728796813,21.954132080078125,403734400,0.0,0.0,AAPL
2014-10-16,21.506227439958792,21.994646829546383,21.474716622386094,21.666032791137695,288618000,0.0,0.0,AAPL
2014-10-17,21.945135536387767,22.282753006178346,21.789830950776498,21.9833984375,272718800,0.0,0.0,AAPL
2014-10-20,22.12969082535867,22.498818973846724,22.107183346491944,22.45380401611328,310069200,0.0,0.0,AAPL
2014-10-21,23.187558475540428,23.187558475540428,22.7936715734394,23.063766479492188,378495600,0.0,0.0,AAPL
2014-10-22,23.14704884384637,23.43289921309338,23.09303053897557,23.180810928344727,273052400,0.0,0.0,AAPL
2014-10-23,23.426144848218414,23.644471027113234,23.324858604630613,23.594953536987305,284298800,0.0,0.0,AAPL
2014-10-24,23.673726386531804,23.74350008268457,23.527425205415263,23.682729721069336,188215600,0.0,0.0,AAPL
2014-10-27,23.599453419204497,23.7412538112138,23.565691339335107,23.657974243164062,136750800,0.0,0.0,AAPL
2014-10-28,23.723246828141715,24.024850845336918,23.7119922292628,24.024850845336914,192243600,0.0,0.0,AAPL
2014-10-29,24.004592141501533,24.166648732191483,23.939319252628607,24.159894943237305,210751600,0.0,0.0,AAPL
2014-10-30,24.07437587486357,24.162156278544657,23.83579341534176,24.07887840270996,162619200,0.0,0.0,AAPL
2014-10-31,24.310698147093113,24.317450218696145,24.13063489069666,24.308446884155273,178557200,0.0,0.0,AAPL
2014-11-03,24.35797133180217,24.826134558557275,24.310705099852512,24.623563766479492,209130400,0.0,0.0,AAPL
2014-11-04,24.614558569301625,24.643818124808632,24.245430361503324,24.443498611450195,166297600,0.0,0.0,AAPL
2014-11-05,24.55603627302582,24.601052952511694,24.33771009984888,24.502017974853516,149743600,0.0,0.0,AAPL
2014-11-06,24.549485074502197,24.592435923166647,24.368642754456882,24.57209014892578,139874000,0.1175,0.0,AAPL
2014-11-07,24.58339537479951,24.71224620570874,24.53818522259362,24.642169952392578,134766000,0.0,0.0,AAPL
2014-11-10,24.644427701154697,24.714505674715575,24.565309077447232,24.601478576660156,108782000,0.0,0.0,AAPL
2014-11-11,24.57209676184977,24.809454418817467,24.50428152032835,24.79815101623535,109769200,0.0,0.0,AAPL
2014-11-12,24.725808964866303,25.189220787027168,24.7235496645104,25.148530960083008,187769600,0.0,0.0,AAPL
2014-11-13,25.27287005700527,25.645858252018076,25.227658164666778,25.50344467163086,238091600,0.0,0.0,AAPL
2014-11-14,25.578033661524287,25.813130241874667,25.13948795157678,25.810869216918945,176254400,0.0,0.0,AAPL
2014-11-17,25.831218268863893,26.51164204111254,25.611947096092646,25.76792335510254,186986800,0.0,0.0,AAPL
2014-11-18,25.75661915101524,26.15221404787735,25.74531574981357,26.102481842041016,176896000,0.0,0.0,AAPL
2014-11-19,26.09570121401815,26.163516449135965,25.72497240980524,25.92163848876953,167476800,0.0,0.0,AAPL
2014-11-20,25.975891496529982,26.41669653988415,25.962327070433577,26.29236602783203,173582000,0.0,0.0,AAPL
2014-11-21,26.563627825174446,26.577190524416473,26.229066871733092,26.32853126525879,228717200,0.0,0.0,AAPL
2014-11-24,26.414434385606565,26.84845805968751,26.36244288253953,26.816810607910156,189803200,0.0,0.0,AAPL
2014-11-25,26.916274803991772,27.06999173628219,26.550066361714276,26.583974838256836,275361600,0.0,0.0,AAPL
2014-11-26,26.660834743476965,26.923056736788045,26.63596864178495,26.90045166015625,163073200,0.0,0.0,AAPL
2014-11-28,26.96148972801506,26.990877884392987,26.685704990812898,26.884632110595703,99257600,0.0,0.0,AAPL
2014-12-01,26.857498563638476,26.95696296209735,25.153049713206187,26.012056350708008,335256000,0.0,0.0,AAPL
2014-12-02,25.657156978573337,26.16577903321466,25.487616293692895,25.91259765625,237395600,0.0,0.0,AAPL
2014-12-03,26.165773036075855,26.3014052079622,26.02109848944287,26.206462860107422,172253600,0.0,0.0,AAPL
2014-12-04,26.170302901991874,26.493560587243195,26.0617978147879,26.10700798034668,168178000,0.0,0.0,AAPL
2014-12-05,26.220031932734823,26.24037771202401,25.914859040653454,25.996238708496094,153275600,0.0,0.0,AAPL
2014-12-08,25.792788373855032,25.917118895403473,25.232174825880378,25.408496856689453,230659600,0.0,0.0,AAPL
2014-12-09,24.90891666445307,25.83799970670581,24.7190302105523,25.79730987548828,240832000,0.0,0.0,AAPL
2014-12-10,25.862869145981538,25.962331849274314,25.21409278807953,25.306774139404297,178261200,0.0,0.0,AAPL
2014-12-11,25.376842734888875,25.724966379118786,25.16887157850742,25.232168197631836,165606800,0.0,0.0,AAPL
2014-12-12,24.969950264206503,25.28868755921857,24.77102316088758,24.804931640625,224112400,0.0,0.0,AAPL
2014-12-15,25.024207248527862,25.227656438486875,24.040871509159402,24.46585464477539,268872400,0.0,0.0,AAPL
2014-12-16,24.045386643225296,24.90213229556064,24.020520542458186,24.13128662109375,243162800,0.0,0.0,AAPL
2014-12-17,24.214925420333692,24.82979136757551,24.14710847356443,24.732589721679688,213647200,0.0,0.0,AAPL
2014-12-18,25.288687663557283,25.465009689331055,25.01516224861888,25.465009689331055,236024800,0.0,0.0,AAPL
2014-12-19,25.376844020524043,25.598376162384856,25.241211850556272,25.26833724975586,353719200,0.0,0.0,AAPL
2014-12-22,25.35423566186365,25.654886386870675,25.311284819152768,25.53055763244629,180670000,0.0,0.0,AAPL
2014-12-23,25.596117719757544,25.618722794733397,25.422055020664462,25.440139770507812,104113600,0.0,0.0,AAPL
2014-12-24,25.449184316310976,25.478570743820658,25.32033348083496,25.32033348083496,57918400,0.0,0.0,AAPL
2014-12-26,25.340680962556352,25.88773183110182,25.320336907986082,25.76792335510254,134884000,0.0,0.0,AAPL
2014-12-29,25.722706936518573,25.944239080781767,25.702361162241633,25.749834060668945,110395600,0.0,0.0,AAPL
2014-12-30,25.68879684167675,25.752091736044115,25.342934222700435,25.43561553955078,119526000,0.0,0.0,AAPL
2014-12-31,25.503431244032022,25.57350748443974,24.913429725745928,24.951858520507812,165613600,0.0,0.0,AAPL
2015-01-02,25.180183080192943,25.191486482695225,24.26692369196658,24.71451187133789,212818400,0.0,0.0,AAPL
2015-01-05,24.479409829151187,24.560789480134982,23.828374345937526,24.018259048461914,257142000,0.0,0.0,AAPL
2015-01-06,24.083817980030084,24.285006107667005,23.65205357094297,24.020523071289062,263188400,0.0,0.0,AAPL
2015-01-07,24.233013155346406,24.45906738897709,24.119986038531064,24.357343673706055,160423600,0.0,0.0,AAPL
2015-01-08,24.69190568721023,25.351983661929506,24.57209548987589,25.293209075927734,237458000,0.0,0.0,AAPL
2015-01-09,25.469528368127644,25.600640228691116,24.913435197933435,25.32033348083496,214798000,0.0,0.0,AAPL
2015-01-12,25.45370580542908,25.46048715634464,24.594700771205723,24.69642448425293,198603200,0.0,0.0,AAPL
2015-01-13,25.18922443291961,25.498919367523033,24.619568497906073,24.915699005126953,268367600,0.0,0.0,AAPL
2015-01-14,24.648947625701215,24.976725491938915,24.52687816336715,24.820749282836914,195826400,0.0,0.0,AAPL
2015-01-15,24.865964386683313,24.87952708809495,24.110944114050213,24.147111892700195,240056000,0.0,0.0,AAPL
2015-01-16,24.194580674567092,24.318911174041848,23.780901075940182,23.959484100341797,314053200,0.0,0.0,AAPL
2015-01-20,24.377685568123578,24.633127933285905,24.074773749718247,24.576614379882812,199599600,0.0,0.0,AAPL
2015-01-21,24.628606354404756,25.105580892224978,24.474889417221128,24.764240264892578,194303600,0.0,0.0,AAPL
2015-01-22,24.924740922285125,25.424320584463167,24.802671426034923,25.408496856689453,215185600,0.0,0.0,AAPL
2015-01-23,25.38589295016036,25.7136709226077,25.211830211953217,25.539609909057617,185859200,0.0,0.0,AAPL
2015-01-26,25.711405053958945,25.851559283353524,25.498915271875415,25.566730499267578,222460000,0.0,0.0,AAPL
2015-01-27,25.413012044910314,25.42657646930046,24.64668846614715,24.671554565429688,382274800,0.0,0.0,AAPL
2015-01-28,26.59076048187436,26.70152830477465,26.06631469726562,26.066314697265625,585908400,0.0,0.0,AAPL
2015-01-29,26.29462735765363,26.943403603654385,26.122825663915403,26.87784767150879,337745600,0.0,0.0,AAPL
2015-01-30,26.764822924396015,27.126509371079,26.41443815515677,26.484516143798828,334982000,0.0,0.0,AAPL
2015-02-02,26.685700475399734,26.938880089618568,26.24037340083112,26.816810607910156,250956400,0.0,0.0,AAPL
2015-02-03,26.787422549429184,26.920793698844307,26.58623445053259,26.821331024169922,207662800,0.0,0.0,AAPL
2015-02-04,26.787425464081092,27.24179493586943,26.744474609759042,27.027042388916016,280598800,0.0,0.0,AAPL
2015-02-05,27.238107934253403,27.285768205035144,27.063359956754045,27.219953536987305,168984800,0.1175,0.0,AAPL
2015-02-06,27.238102908303492,27.29030133590422,26.881797172178498,26.990732192993164,174826400,0.0,0.0,AAPL
2015-02-09,26.90449420645302,27.19725351475916,26.877260017359283,27.170021057128906,155559200,0.0,0.0,AAPL
2015-02-10,27.27214517774177,27.72149975729991,27.269876960669595,27.69199562072754,248034000,0.0,0.0,AAPL
2015-02-11,27.86219805790336,28.350132976668508,27.800923315297016,28.341054916381836,294247200,0.0,0.0,AAPL
2015-02-12,28.608859470431916,28.931124638754014,28.497656231522775,28.69963836669922,297898000,0.0,0.0,AAPL
2015-02-13,28.88573778522691,28.88573778522691,28.515815773092747,28.840349197387695,217088800,0.0,0.0,AAPL
2015-02-17,28.933392600176436,29.24884965149701,28.804033236864242,29.010555267333984,252609600,0.0,0.0,AAPL
2015-02-18,28.96516531555811,29.22615399398053,28.924314898661876,29.21253776550293,179566800,0.0,0.0,AAPL
2015-02-19,29.158072305593702,29.28289351733674,29.12403173099434,29.151264190673828,149449600,0.0,0.0,AAPL
2015-02-20,29.18983727448142,29.38955116271973,29.06047966081895,29.389551162719727,195793600,0.0,0.0,AAPL
2015-02-23,29.50757103298832,30.18387031555176,29.425870192865233,30.183870315551758,283896400,0.0,0.0,AAPL
2015-02-24,30.170248316306814,30.3200337383756,29.76855230727742,29.995498657226562,276912400,0.0,0.0,AAPL
2015-02-25,29.85706264604083,29.866142439703623,29.0831747253035,29.22842025756836,298846800,0.0,0.0,AAPL
2015-02-26,29.228421116081606,29.70046997553933,28.733679697653653,29.598344802856445,365150000,0.0,0.0,AAPL
2015-02-27,29.503029842298535,29.6323909430428,29.10360545416421,29.153533935546875,248059200,0.0,0.0,AAPL
2015-03-02,29.332819133019672,29.566573623544596,29.11722076814765,29.296506881713867,192386800,0.0,0.0,AAPL
2015-03-03,29.267005201674014,29.394094613949346,29.069559506314274,29.3577823638916,151265200,0.0,0.0,AAPL
2015-03-04,29.298780969850206,29.403174372276,29.121763058843715,29.171688079833984,126665200,0.0,0.0,AAPL
2015-03-05,29.180762818431973,29.219343283332563,28.540774164902174,28.688289642333984,226068400,0.0,0.0,AAPL
2015-03-06,29.13991148545535,29.360049733552625,28.65424814092532,28.731409072875977,291368400,0.0,0.0,AAPL
2015-03-09,29.040057902599653,29.405443435894508,28.38191306959168,28.853961944580078,354114000,0.0,0.0,AAPL
2015-03-10,28.688297694570394,28.872123740133418,28.095967401685357,28.257099151611328,275426400,0.0,0.0,AAPL
2015-03-11,28.311562116217075,28.316100282167298,27.71242378590199,27.741926193237305,275756000,0.0,0.0,AAPL
2015-03-12,27.75781174320404,28.345603779612283,27.603488132435032,28.24347686767578,193450800,0.0,0.0,AAPL
2015-03-13,28.232131358044658,28.45907774881437,27.819088996102327,28.048303604125977,207309200,0.0,0.0,AAPL
2015-03-16,28.114121973688473,28.356954574584964,27.88490733542969,28.35695457458496,143497200,0.0,0.0,AAPL
2015-03-17,28.57254768574253,28.894811108332856,28.51581109452043,28.831266403198242,204092400,0.0,0.0,AAPL
2015-03-18,28.82219031677992,29.312395329648094,28.679214720425104,29.15580177307129,261083600,0.0,0.0,AAPL
2015-03-19,29.21934812209185,29.3328213186825,28.912970837589818,28.935665130615234,183238000,0.0,0.0,AAPL
2015-03-20,29.105869585076686,29.139910152637167,28.40460618991872,28.572546005249023,274780400,0.0,0.0,AAPL
2015-03-23,28.849425814627008,29.015095710250094,28.71325659501013,28.869850158691406,150838800,0.0,0.0,AAPL
2015-03-24,28.874389942376308,29.058214232622397,28.72233454526495,28.75183868408203,131369200,0.0,0.0,AAPL
2015-03-25,28.717794143686838,28.78133885086365,28.000642776489254,28.000642776489258,206620800,0.0,0.0,AAPL
2015-03-26,27.859938272451124,28.34106349300299,27.823626020315558,28.195817947387695,190291600,0.0,0.0,AAPL
2015-03-27,28.27071290044598,28.30021530903737,27.893982777850415,27.97114372253418,158184800,0.0,0.0,AAPL
2015-03-30,28.152702693283516,28.686026407463494,28.141354680262452,28.679218292236328,188398800,0.0,0.0,AAPL
2015-03-31,28.615667458299995,28.706446354166484,28.223051201012808,28.238937377929688,168362400,0.0,0.0,AAPL
2015-04-01,28.32744705949789,28.395531666028372,27.937099009178514,28.198087692260742,162485600,0.0,0.0,AAPL
2015-04-02,28.375103316105083,28.495384610728664,28.18446920344809,28.44091796875,128880400,0.0,0.0,AAPL
2015-04-06,28.248012191740184,28.93792929692644,28.216239841560697,28.9016170501709,148776000,0.0,0.0,AAPL
2015-04-07,28.967437098800552,29.076370396447594,28.590706991531174,28.597515106201172,140049200,0.0,0.0,AAPL
2015-04-08,28.561203609536246,28.68602482000572,28.36149140424868,28.504467010498047,149316800,0.0,0.0,AAPL
2015-04-09,28.56120218263823,28.72687380539691,28.291137162103915,28.722333908081055,129936000,0.0,0.0,AAPL
2015-04-10,28.583898076332797,28.869851022030556,28.42730623943227,28.844886779785156,160752000,0.0,0.0,AAPL
2015-04-13,29.13310276641712,29.178494808199623,28.73367842438787,28.788145065307617,145460400,0.0,0.0,AAPL
2015-04-14,28.82218994244066,28.88800459969114,28.574819222068626,28.663328170776367,102098400,0.0,0.0,AAPL
2015-04-15,28.6882973220264,28.851697287369536,28.59751840919327,28.772266387939453,115881600,0.0,0.0,AAPL
2015-04-16,28.658785725248947,28.844881668992254,28.620205260055855,28.633821487426758,113476000,0.0,0.0,AAPL
2015-04-17,28.493117465835226,28.62701499312561,28.245745022002797,28.311559677124023,207828000,0.0,0.0,AAPL
2015-04-20,28.497659751013007,29.076372039694686,28.406880843534417,28.95836067199707,188217200,0.0,0.0,AAPL
2015-04-21,29.071830258475465,29.09452281684227,28.747295161197588,28.8017635345459,129740400,0.0,0.0,AAPL
2015-04-22,28.819918365673814,29.246576907942007,28.66786471689063,29.18984031677246,150618000,0.0,0.0,AAPL
2015-04-23,29.117225165944262,29.598350448170088,29.080912909153945,29.42814064025879,183083600,0.0,0.0,AAPL
2015-04-24,29.61423436014709,29.64600671481638,29.328279705196543,29.566574096679688,178103600,0.0,0.0,AAPL
2015-04-27,30.027275933850596,30.213373633544006,29.76401729361814,30.10443687438965,387816800,0.0,0.0,AAPL
2015-04-28,30.51521622721924,30.533368892889964,29.405448405746252,29.630123138427734,475696000,0.0,0.0,AAPL
2015-04-29,29.53934310540937,29.863874782573276,29.11722267932152,29.19438362121582,253544400,0.0,0.0,AAPL
2015-04-30,29.194382320374263,29.194382320374263,28.27298056736003,28.402339935302734,332781600,0.0,0.0,AAPL
2015-05-01,28.61793931303455,29.53253471533933,28.4363832406719,29.26473617553711,234050400,0.0,0.0,AAPL
2015-05-04,29.38955415228177,29.63238842408459,29.108139414131408,29.207996368408203,203953200,0.0,0.0,AAPL
2015-05-05,29.083174231812663,29.151258831421742,28.545312474461458,28.54985237121582,197085600,0.0,0.0,AAPL
2015-05-06,28.72233510132446,28.765455470298974,27.996107332332326,28.370569229125977,288564000,0.0,0.0,AAPL
2015-05-07,28.434379625487143,28.732922430879505,28.26345884891517,28.546049118041992,175763600,0.13,0.0,AAPL
2015-05-08,28.869658211463307,29.0838794708252,28.73975849303442,29.083879470825195,222201600,0.0,0.0,AAPL
2015-05-11,29.0314578654118,29.07019948329844,28.630363367367853,28.78761100769043,168143200,0.0,0.0,AAPL
2015-05-12,28.623526153874725,28.915230604362286,28.445768863027347,28.68505859375,192640000,0.0,0.0,AAPL
2015-05-13,28.74887360739901,28.985883948345705,28.685063465354894,28.716968536376953,138776800,0.0,0.0,AAPL
2015-05-14,29.03601858251631,29.3869743347168,28.97904499773501,29.386974334716797,180814000,0.0,0.0,AAPL
2015-05-15,29.414325803729966,29.510041014679746,29.218336521101786,29.345956802368164,152832000,0.0,0.0,AAPL
2015-05-18,29.257084517886423,29.790356585384032,29.252525656164593,29.669572830200195,203531600,0.0,0.0,AAPL
2015-05-19,29.783511010154164,29.826811489914398,29.5442212644313,29.6422176361084,178532800,0.0,0.0,AAPL
2015-05-20,29.62626524999026,29.849600737435875,29.475854145685513,29.639938354492188,145819600,0.0,0.0,AAPL
2015-05-21,29.64221831413639,29.99773292624901,29.58752242096843,29.943037033081055,158921600,0.0,0.0,AAPL
2015-05-22,29.9908928178859,30.303106912224756,29.945311173621956,30.205110549926758,182384000,0.0,0.0,AAPL
2015-05-26,30.21879095350664,30.28943764270761,29.425716144523143,29.539663314819336,282790400,0.0,0.0,AAPL
2015-05-27,29.703749646018885,30.141306394012954,29.63766181256533,30.091169357299805,183332800,0.0,0.0,AAPL
2015-05-28,30.050141903529482,30.070651555523213,29.876943491041914,30.031909942626953,122933200,0.0,0.0,AAPL
2015-05-29,29.906571931174938,29.95670896193096,29.60347205520135,29.690073013305664,203538000,0.0,0.0,AAPL
2015-06-01,29.690073523668133,29.943036373234044,29.637658800573668,29.749324798583984,128451200,0.0,0.0,AAPL
2015-06-02,29.594362340296822,29.776678527542987,29.471300913406083,29.61715316772461,134670400,0.0,0.0,AAPL
2015-06-03,29.77667511969055,29.840485256315024,29.603473196802728,29.653610229492188,123934000,0.0,0.0,AAPL
2015-06-04,29.530550472390168,29.7584448237955,29.377861674235614,29.48041343688965,153800400,0.0,0.0,AAPL
2015-06-05,29.512317002751445,29.55561748369413,29.25251759448698,29.318605422973633,142507200,0.0,0.0,AAPL
2015-06-08,29.375584459071632,29.44623463852577,28.90384489641137,29.124902725219727,210699200,0.0,0.0,AAPL
2015-06-09,28.874211546472765,29.18870684151031,28.628086986103295,29.03829574584961,224301600,0.0,0.0,AAPL
2015-06-10,29.152246871460186,29.475856453782434,29.136294335393487,29.37102699279785,156349200,0.0,0.0,AAPL
2015-06-11,29.439392295614336,29.667286659794257,29.279866936166794,29.304935455322266,141563600,0.0,0.0,AAPL
2015-06-12,29.213776446199745,29.24568151519031,28.967650137961787,28.9813232421875,147544800,0.0,0.0,AAPL
2015-06-15,28.737479334459117,28.99727877377506,28.64860067041398,28.924352645874023,175955600,0.0,0.0,AAPL
2015-06-16,28.94942118783388,29.136294499393973,28.799011809600657,29.079320907592773,125976400,0.0,0.0,AAPL
2015-06-17,29.10666912100343,29.143131315964244,28.883331874095273,29.010953903198242,131672400,0.0,0.0,AAPL
2015-06-18,28.994997512033155,29.241122076710692,28.992718081808636,29.14312744140625,141628800,0.0,0.0,AAPL
2015-06-19,29.104389969655905,29.12945848961145,28.80584889943484,28.85142707824707,218867600,0.0,0.0,AAPL
2015-06-22,29.0542446171339,29.184144302149274,28.960808855692598,29.081592559814453,136157200,0.0,0.0,AAPL
2015-06-23,29.05197060828693,29.08159624592425,28.91523261624811,28.949417114257812,121075600,0.0,0.0,AAPL
2015-06-24,28.990438040695434,29.580685270308855,28.969928385194414,29.19554328918457,221123600,0.0,0.0,AAPL
2015-06-25,29.36646260247456,29.443945837724844,29.056526184082028,29.05652618408203,127752400,0.0,0.0,AAPL
2015-06-26,29.09527105643392,29.1681971784079,28.830914516289187,28.885608673095703,176267200,0.0,0.0,AAPL
2015-06-29,28.591618586783383,28.821792315953385,28.368283147097877,28.379676818847656,196645600,0.0,0.0,AAPL
2015-06-30,28.61670007544896,28.74204269240354,28.454895258187065,28.584794998168945,177482800,0.0,0.0,AAPL
2015-07-01,28.919796085161483,28.928912068663145,28.712411372564876,28.85142707824707,120955200,0.0,0.0,AAPL
2015-07-02,28.812681049535215,28.871934063893544,28.662269952786176,28.814960479736328,108844000,0.0,0.0,AAPL
2015-07-06,28.47311611652064,28.767099989903816,28.452604724161258,28.714683532714844,112241600,0.0,0.0,AAPL
2015-07-07,28.68962496652246,28.748877995477198,28.206488227922737,28.644046783447266,187787200,0.0,0.0,AAPL
2015-07-08,28.36828720251219,28.4047493914977,27.92617164220343,27.933008193969727,243046400,0.0,0.0,AAPL
2015-07-09,28.224710021838863,28.27256761842439,27.16955998962519,27.363269805908203,314380000,0.0,0.0,AAPL
2015-07-10,27.789434829160474,28.224712090210133,27.623071205194478,28.094812393188477,245418000,0.0,0.0,AAPL
2015-07-13,28.493630569290712,28.659994211375718,28.331825787918127,28.637205123901367,165762000,0.0,0.0,AAPL
2015-07-14,28.723801439502125,28.79900698536879,28.495907110472782,28.62580680847168,127072400,0.0,0.0,AAPL
2015-07-15,28.650874515244332,28.97676346610767,28.618969449176234,28.90155792236328,134596800,0.0,0.0,AAPL
2015-07-16,29.11122521662074,29.30037969242425,29.022346554836915,29.28670310974121,144889600,0.0,0.0,AAPL
2015-07-17,29.416601900951786,29.539663314819336,29.24112228502598,29.539663314819336,184658800,0.0,0.0,AAPL
2015-07-20,29.847323928244382,30.30311263787335,29.785791478774744,30.09800910949707,235600800,0.0,0.0,AAPL
2015-07-21,30.275761541960772,30.29171233597976,29.69918919552249,29.797182083129883,307025600,0.0,0.0,AAPL
2015-07-22,27.800830586783395,28.60074022246978,27.800830586783395,28.536930084228516,461802400,0.0,0.0,AAPL
2015-07-23,28.760262961174107,28.963088770211733,28.50046357120016,28.52325439453125,203998000,0.0,0.0,AAPL
2015-07-24,28.55972182094381,28.655437037186978,28.23611223915251,28.372848510742188,168649200,0.0,0.0,AAPL
2015-07-27,28.051514225448503,28.17002025908417,27.830458170247283,27.978588104248047,177822000,0.0,0.0,AAPL
2015-07-28,28.11760139465332,28.238386848275816,27.92845042495262,28.11760139465332,134472400,0.0,0.0,AAPL
2015-07-29,28.065182870259274,28.144945526035258,27.864634777227675,28.028718948364258,148046800,0.0,0.0,AAPL
2015-07-30,27.876038592035552,27.93301218315226,27.7370228906151,27.887434005737305,134513200,0.0,0.0,AAPL
2015-07-31,27.9398468153023,27.948962797897863,27.554706548141287,27.643585205078125,171540000,0.0,0.0,AAPL
2015-08-03,27.68916410689449,27.933010996971156,26.78214380980704,26.99180793762207,279904000,0.0,0.0,AAPL
2015-08-04,26.759350837270603,26.82316096915659,25.809031933049265,26.125804901123047,496554400,0.0,0.0,AAPL
2015-08-05,25.74066896833699,26.763915964248923,25.546959097269276,26.29901123046875,397250400,0.0,0.0,AAPL
2015-08-06,26.548534148416454,26.66986458337958,26.125021626663077,26.35623550415039,211612000,0.13,0.0,AAPL
2015-08-07,26.23032744923246,26.61263324527916,26.212012959866357,26.44551658630371,154681600,0.0,0.0,AAPL
2015-08-10,26.676733085735663,27.46881643783611,26.676733085735663,27.407007217407227,219806400,0.0,0.0,AAPL
2015-08-11,26.969762454413253,27.054465674764604,25.944175296511634,25.980802536010742,388331200,0.0,0.0,AAPL
2015-08-12,25.761033020732008,26.422628777545665,25.09714751572226,26.38142204284668,404870000,0.0,0.0,AAPL
2015-08-13,26.564560860822155,26.646974322112793,26.221172020966492,26.360816955566406,194143200,0.0,0.0,AAPL
2015-08-14,26.170805380641077,26.626367372765205,26.09983891986354,26.54624366760254,171718000,0.0,0.0,AAPL
2015-08-17,26.564557678019938,26.933128461697073,26.440937500895394,26.820955276489258,163538800,0.0,0.0,AAPL
2015-08-18,26.653838006820646,26.885053614954874,26.557689564590227,26.669862747192383,138242800,0.0,0.0,AAPL
2015-08-19,26.578294239243164,26.674442689379966,26.25321990979063,26.328765869140625,193146000,0.0,0.0,AAPL
2015-08-20,26.1158677621236,26.177676988222508,25.554998244774588,25.788503646850586,274006400,0.0,0.0,AAPL
2015-08-21,25.280286108850024,25.61680744668427,24.186020633828424,24.21120262145996,513102000,0.0,0.0,AAPL
2015-08-24,21.71819613865199,24.907133316691542,21.061178316746382,23.606834411621094,648825200,0.0,0.0,AAPL
2015-08-25,25.435956128840555,25.435956128840555,23.693829942160303,23.74877166748047,414406400,0.0,0.0,AAPL
2015-08-26,24.515676809616313,25.15667010712515,24.048669453123164,25.110885620117188,387098400,0.0,0.0,AAPL
2015-08-27,25.69235549733544,25.92356940755388,25.186427702219984,25.850313186645508,338464400,0.0,0.0,AAPL
2015-08-28,25.678618983339312,25.939594381804874,25.534396288366057,25.935016632080078,212657600,0.0,0.0,AAPL
2015-08-31,25.64657347631228,26.21888834187871,25.6397059773761,25.813690185546875,224917200,0.0,0.0,AAPL
2015-09-01,25.216188776764128,25.612229614206797,24.57748529243641,24.65989875793457,307383600,0.0,0.0,AAPL
2015-09-02,25.234501100517754,25.717533111572266,24.982681229480843,25.717533111572266,247555200,0.0,0.0,AAPL
2015-09-03,25.751871813031933,25.81826052797676,25.19100410433254,25.266550064086914,212935600,0.0,0.0,AAPL
2015-09-04,24.94605563867971,25.284864993094796,24.840749934114694,25.014732360839844,199985200,0.0,0.0,AAPL
2015-09-08,25.582468714454805,25.767898130128266,25.25510461540496,25.71066665649414,219374400,0.0,0.0,AAPL
2015-09-09,26.042607136232288,26.10212660416442,25.129191668769078,25.216184616088867,340043200,0.0,0.0,AAPL
2015-09-10,25.24366086884523,25.932728389065193,25.15895939477479,25.770191192626953,251571200,0.0,0.0,AAPL
2015-09-11,25.591625825422213,26.145626068115234,25.584758328072738,26.145626068115234,199662000,0.0,0.0,AAPL
2015-09-14,26.688180629236594,26.759147096112805,26.294427819666772,26.397443771362305,233453600,0.0,0.0,AAPL
2015-09-15,26.539375503395696,26.676730672586128,26.19369695945662,26.61949920654297,173364800,0.0,0.0,AAPL
2015-09-16,26.61263630636124,26.679025028025247,26.42720688325676,26.64926528930664,148694000,0.0,0.0,AAPL
2015-09-17,26.477571227085175,26.66757840239814,26.033454408853732,26.079238891601562,256450400,0.0,0.0,AAPL
2015-09-18,25.68777581226341,26.16623186605899,25.609941842243057,25.971643447875977,297141200,0.0,0.0,AAPL
2015-09-21,26.02200945397326,26.411184574089926,26.019721452252824,26.374555587768555,200888000,0.0,0.0,AAPL
2015-09-22,25.955614138622213,26.138755530615146,25.758737753527825,25.960193634033203,201384800,0.0,0.0,AAPL
2015-09-23,26.012851258206627,26.262381415358778,25.937307033166192,26.17081069946289,143026800,0.0,0.0,AAPL
2015-09-24,25.92585862615834,26.44094191012175,25.724404459416427,26.326478958129883,200878000,0.0,0.0,AAPL
2015-09-25,26.65613632341596,26.713367806936475,26.10213423554702,26.260093688964844,224607600,0.0,0.0,AAPL
2015-09-28,26.063211606206988,26.228038522530387,25.74042701721191,25.740427017211914,208436000,0.0,0.0,AAPL
2015-09-29,25.829711217126885,25.98538090803541,24.691949148561562,24.966659545898438,293461600,0.0,0.0,AAPL
2015-09-30,25.22076303954614,25.534392114696768,24.89111096969469,25.250524520874023,265892000,0.0,0.0,AAPL
2015-10-01,24.96895208559096,25.09486205061062,24.566041944094355,25.085704803466797,255716400,0.0,0.0,AAPL
2015-10-02,24.726283779426744,25.4130613914179,24.62097808850933,25.268836975097656,232079200,0.0,0.0,AAPL
2015-10-05,25.15438081658701,25.495481713299032,24.968951370294054,25.360414505004883,208258800,0.0,0.0,AAPL
